reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
41a3fbcf-8fd9-4fc0-b379-b8c23bad507b,Vitalis Ugonna,https://play-lh.googleusercontent.com/a/ACg8ocLpBjQirRC1XFxP7KbzIRcPcCmuS9CzzZu6iQ1otDnCnIV16A=mo,it's ok with fair interest..,5,0,7.2.1,26/02/2026 18:26,"Hello Vitalis ,
Thank you for downloading the PalmPay app!
We’d love to hear your thoughts. Please feel free to call us on 02018886888 or send an email to support@palmpay.com with any suggestions on how we can serve you better.
Best regards, Ochanya.",26/02/2026 22:00,7.2.1,palmpay
c3d41bde-209a-4cce-a91e-e1eb8cef3e63,Lil popi,https://play-lh.googleusercontent.com/a-/ALV-UjXJ1thyqXE1M2Yk-NUoy4TqvCYCg6SFl9Y-OCqd6KKYQjZ5uU5y,"totally fast and reliable 💯, chose palm pay today to enjoy daily transfers.",5,0,7.1.1,26/02/2026 18:11,"Hi Lil popi, thank you so much for your review — your feedback means a lot to us! If you have any concerns or suggestions, feel free to reach out via support@palmpay.com or call us on 02018886888. Warm regards, Ochanya",26/02/2026 22:02,7.1.1,palmpay
462caed8-4667-4b7a-a768-713ab88ec77e,Muhd Umaru,https://play-lh.googleusercontent.com/a/ACg8ocKnsmaoQAXRcBxHEi2Oe8qgUK1adqc8OltA_hjSqbToAHwt4A=mo,good Bank 🏦,5,0,7.1.1,26/02/2026 18:07,"Hello Muhd Umaru ,
Thank you for your kind review — it truly encourages us!
If you have any questions or suggestions, please don’t hesitate to reach out at support@palmpay.com or call 02018886888.
Warm regards, Ochanya",26/02/2026 22:03,7.1.1,palmpay
0664181e-c4a2-4f3a-91b5-cef5ba02bc61,Chime Emmanuel,https://play-lh.googleusercontent.com/a/ACg8ocL5kl591DvOizZFtqu1o0SVCejxDMpBPGGvrmvvFUUQ4ntouQ=mo,fast and relayable,5,0,7.2.1,26/02/2026 17:52,"Dear Chime, Thank you for your amazing review. We’re delighted to know that the PalmPay app meets your expectations. Should you require any assistance, please do not hesitate to contact us at 02018886888 or via the in-app chat. Kind regards, Ochanya",26/02/2026 22:10,7.2.1,palmpay
03bb447d-995e-41b6-a47a-fb8453c884a2,Adamu A Abubakar,https://play-lh.googleusercontent.com/a/ACg8ocK6J-Gfl8YEVxMBWwW78eVVdbQCKbBW8Wen60KRWwegJ-hp2g=mo,good,5,0,7.1.1,26/02/2026 17:35,"Thank you for choosing PalmPay, Adamu !
We’re glad to have you on board.
If you have any suggestions or concerns, feel free to contact us at support@palmpay.com or call 02018886888.
Best regards,
Ochanya",26/02/2026 22:25,7.1.1,palmpay
16b8c1d7-0083-4046-847d-826e7498b38c,Favour Izuwa,https://play-lh.googleusercontent.com/a/ACg8ocLuylp_ftlr3lOJHyKFDVBQgYf-1n354vdQ54KOz6834r51_A=mo,no need to write a review palm pay it a scam app the took my money when am not owing them anymoney,1,0,5.1.2,26/02/2026 17:34,"Hello, Favour , we are sorry about the experience. Flexi is a third-party service on the PalmPay app. You can reach out to them via any- Instagram: https://www.instagram.com/flexiofficialng X: u canhttps://x.com/flexi_ng Facebook: https://www.facebook.com/flexiofficialng Helpline: 02018870808 for further assistance. Thank you, Ochanya.",27/02/2026 17:17,5.1.2,palmpay
a29c8134-d628-4c8a-9111-f7234d8f1dc3,Godson Ebuka,https://play-lh.googleusercontent.com/a/ACg8ocKgkbhpnE4bXP5viRuR0Ey6noQ9S_vdT_iBZn8KfGsIzCbCzA=mo,heart less people God will not bless you,1,0,7.2.1,26/02/2026 17:00,Hi Godson . We regret to note your experience. We would like to know what has triggered your review. Please write to us at support@palmpay.com or call 02018886888 to enable us to assist you. Thank you ~ Ochanya,27/02/2026 17:23,7.2.1,palmpay
0ece3840-1572-45ce-93d9-03bed3cc8dc3,Adonub Rita,https://play-lh.googleusercontent.com/a-/ALV-UjUArdcXu3aagcIj6YlP_quL3Y6Rs-oMu8A0hrpm62Dgu1pvaaM,Excellent 👌,5,0,7.2.1,26/02/2026 16:57,"Hello Adonub ,
Thank you for downloading the PalmPay app!
We’d love to hear your thoughts. Please feel free to call us on 02018886888 or send an email to support@palmpay.com with any suggestions on how we can serve you better.
Best regards, Ochanya.",26/02/2026 22:28,7.2.1,palmpay
13ef3576-e2cd-4ff4-8657-1d9bd3d8bbfc,Amaechi Kingsley,https://play-lh.googleusercontent.com/a/ACg8ocKVk1woScF7SjiZxoIh4chtrDEf0tEUABn-d1sXPHK0P2s7RA=mo,I need a loan please,5,0,7.0.1,26/02/2026 15:54,"Hello Amaechi , we are sorry about the experience. Flexi is a third-party service on the PalmPay app. You can reach out to them via any- Instagram: https://www.instagram.com/flexiofficialng X: u canhttps://x.com/flexi_ng Facebook: https://www.facebook.com/flexiofficialng Helpline: 02018870808 for further assistance. Thank you, Ochanya.",26/02/2026 22:53,7.0.1,palmpay
056dd194-f770-4546-bfe4-c49023af0001,Chiwen Nelly,https://play-lh.googleusercontent.com/a-/ALV-UjVM8HnBLuMPjdGvJaHtIpVkyuKFNlYq-wgvn-xFUUqpuC11dpaNww,okay,2,0,7.1.1,26/02/2026 15:50,"Hello Chiwen Nelly . We thank you for downloading our app. We would be glad to earn a 5-star rating from you, so please call us at 02018886888 or send us an email at support@palmpay.com with suggestions about what we can do better. Regards, Ochanya.",27/02/2026 17:25,7.1.1,palmpay
5ec36f47-7db0-434c-a755-d4631c7a6fd6,Moses Isaac,https://play-lh.googleusercontent.com/a/ACg8ocKyAPwXcGYrblOMUpSi21FkMB-RqjWr3PTJPAIJajw491SVFQ=mo,first and reallbo,5,1,,26/02/2026 15:32,"Dear Moses , Thank you for your amazing review. We’re delighted to know that the PalmPay app meets your expectations. Should you require any assistance, please do not hesitate to contact us at 02018886888 or via the in-app chat. Kind regards, Ochanya",26/02/2026 22:55,,palmpay
28edcc64-3ff3-46cd-932c-1ee7c47eb879,Muhammed Olamide,https://play-lh.googleusercontent.com/a-/ALV-UjXBJ7tBU6AyC4QH3WnbJr1ayudcZm8ptwYYHsZevmIA2i_AKfE,good app,5,1,7.2.1,26/02/2026 15:28,"Thank you for choosing PalmPay, Muhammed !
We’re glad to have you on board.
If you have any suggestions or concerns, feel free to contact us at support@palmpay.com or call 02018886888.
Best regards,
Ochanya",26/02/2026 22:57,7.2.1,palmpay
24cd655f-faf6-4a2a-9a77-ee176f9aa67d,Aliyu Idris,https://play-lh.googleusercontent.com/a/ACg8ocIcbDt_747728tjUnFCiIxaDX0OCRGwb8Nrt5hlGZgAVQWU8Q=mo,"palmpay is bad beware of 419, they remove my money please be warn",1,1,7.2.1,26/02/2026 15:26,Hi Aliyu Idris . We regret to note your experience. We would like to know what has triggered your review. Please write to us at support@palmpay.com or call 02018886888 to enable us to assist you. Thank you ~ Ochanya,27/02/2026 17:27,7.2.1,palmpay
d33f6b6b-b1d6-43af-8041-e0c5bd0f80a0,Oluchi Ekeh,https://play-lh.googleusercontent.com/a/ACg8ocJi9BdaxYxuDhKE8olxYBTwq0n9Crn0MXT877fDQ9X8N0ciSw=mo,Palmpay is really smart way to banking,4,1,,26/02/2026 15:24,"Hello Oluchi Ekeh ,
Thank you for downloading the PalmPay app!
We’d love to hear your thoughts. Please feel free to call us on 02018886888 or send an email to support@palmpay.com with any suggestions on how we can serve you better.
Best regards, Ochanya.",26/02/2026 22:59,,palmpay
96851cf8-264a-4224-b8f5-6a579e79de03,adeleye bashiru,https://play-lh.googleusercontent.com/a-/ALV-UjU_pYkjGJvy7oZ0kSZ3o7EggeBkQapMlIfRsFdBg-xvNtXwzXEi,palmpay is the best app ever,5,1,7.2.1,26/02/2026 15:08,"Hello Adeleye ,
Thank you for your kind review — it truly encourages us!
If you have any questions or suggestions, please don’t hesitate to reach out at support@palmpay.com or call 02018886888.
Warm regards, Ochanya",26/02/2026 23:03,7.2.1,palmpay
8ae3786b-efa9-4de6-8a84-b848375f16af,Praise Dumere,https://play-lh.googleusercontent.com/a-/ALV-UjX7hBTgLCBFVJTgW9UNYhB2oPxN-CxXE76Urm5ZHO8_qMeuZ48,The USSD system is lagging very much and even though it doesn't work you still get debited for nothing,1,1,7.0.0,26/02/2026 14:48,Hi Praise! We apologize for the inconvenience. Please shoot us a message at support@palmpay.com with relevant details or call our support line at 02018886888 to enable us to assist you further. Thanks ~ Ochanya.,27/02/2026 17:29,7.0.0,palmpay
4c23d6b4-74b3-4930-a08f-edc7cfaa4c95,Ademola Sunkanmi Ebenezer,https://play-lh.googleusercontent.com/a/ACg8ocI6S_oKP2YhyffTPTw7JqiBzckeQ4WXtf7CUEXDJ179Soy9FQ=mo,palm pay faster than opay 100%,5,1,7.2.1,26/02/2026 14:30,"Thank you for choosing PalmPay, Ademola !
We’re glad to have you on board.
If you have any suggestions or concerns, feel free to contact us at support@palmpay.com or call 02018886888.
Best regards,
Ochanya",26/02/2026 23:05,7.2.1,palmpay
56fea90b-ed5e-423e-8e89-996bb4b46eff,Oladipupo Olawale,https://play-lh.googleusercontent.com/a/ACg8ocIy_NDmllGgh6vf3SexATM0hOnvPIImA4VCDUFsjT6HXmfEqw=mo,Nice app,5,1,7.2.1,26/02/2026 14:17,"Dear Oladipupo , Thank you for your amazing review. We’re delighted to know that the PalmPay app meets your expectations. Should you require any assistance, please do not hesitate to contact us at 02018886888 or via the in-app chat. Kind regards, Ochanya",26/02/2026 23:07,7.2.1,palmpay
763c5ee5-89fa-445a-83b4-ab6d26009821,Ayoade Bose,https://play-lh.googleusercontent.com/a/ACg8ocJbUMIvX3HgVD-3uNRKlNeRP9vSSTE9nk0qB80ubExONWm7Iw=mo,I love this bank,5,1,6.12.0,26/02/2026 14:09,"Hello Ayoade ,
Thank you for downloading the PalmPay app!
We’d love to hear your thoughts. Please feel free to call us on 02018886888 or send an email to support@palmpay.com with any suggestions on how we can serve you better.
Best regards, Ochanya.",27/02/2026 8:03,6.12.0,palmpay
7a91e609-7cca-43c3-a314-43f843b4c143,Vokkana Nntarri,https://play-lh.googleusercontent.com/a/ACg8ocLkfQ6clhAt0o5sw1UAVz_UUJwcR4BtWkho7s2amUjlzWtFmg=mo,I am very happy to have palmpay as my own personal account I'm very interested,5,1,7.1.1,26/02/2026 13:55,"Hi Vokkana, thank you so much for your review — your feedback means a lot to us! If you have any concerns or suggestions, feel free to reach out via support@palmpay.com or call us on 02018886888. Warm regards, Ochanya",27/02/2026 8:09,7.1.1,palmpay
fe6d9fd6-f027-42ba-b630-8dce1c72b618,Victor Omeje,https://play-lh.googleusercontent.com/a-/ALV-UjXYHGlFbsQnv4byql6k8e1vJK33jq0ib6ycz3ifl3Mvy1bo34TP,i see good reviews here but in my own case I don't know y it's different palmpay are bunch of bastards I should have followed my instincts and not register you don't deserve a star from me just did it so my message can go through and my voice heard even ur customer service is scam I keep getting ignored and I know it's all an intentional act,1,1,,26/02/2026 13:46,Hi Victor ! We apologize for the inconvenience. Please shoot us a message at support@palmpay.com with relevant details or call our support line at 02018886888 to enable us to assist you further. Thanks ~ Ochanya.,27/02/2026 17:33,,palmpay
0b6dd816-ebf7-46ba-bf1b-80c849b6a1fc,Ratty Jecob,https://play-lh.googleusercontent.com/a-/ALV-UjWjoiAOz4fR8xfGWN_p5lB0aE1rPRGAfa_APYSzY0lB-UVho5I,I love this app,5,1,,26/02/2026 13:44,"Hello Ratty Jecob ,
Thank you for your kind review — it truly encourages us!
If you have any questions or suggestions, please don’t hesitate to reach out at support@palmpay.com or call 02018886888.
Warm regards, Ochanya",27/02/2026 8:11,,palmpay
fcaf587d-59e8-460b-9b68-5fc5ef9d4c75,Title Mara Mfon,https://play-lh.googleusercontent.com/a/ACg8ocKKAIAQnF7fIfA7HtqDi88F-7b5zz2wACOhG7aZXybcno_QPw=mo,am bagging you people please don't use Palmpay again I just put 10000& on my Palmpay and want I go back again tomorrow did you people no what happened I can find my money completely again the remove 4k in my money 🤑 I don't no how my money disappear am not lying I swear please don't use Palmpay again before you go cry 😭,2,1,,26/02/2026 13:41,Hi Title Mara ! We apologize for the inconvenience. Please shoot us a message at support@palmpay.com with relevant details or call our support line at 02018886888 to enable us to assist you further. Thanks ~ Ochanya.,27/02/2026 17:36,,palmpay
1b2fb7da-fe09-4f31-918a-220c975afd98,Paul Pardew,https://play-lh.googleusercontent.com/a/ACg8ocKjNdk53-fGSoNYne_VeafdbESkz9E7ewh9SHTzNzQ-5KMT_w=mo,nice,3,1,7.2.1,26/02/2026 13:34,"Thank you so much for choosing PalmPay, Paul ! We will love to earn your 5-star rating! Do not hesitate to contact support@palmpay.com or call 02018886888 if you have any suggestions or concerns. ~ Ochanya.",27/02/2026 17:38,7.2.1,palmpay
93b23a48-71c5-404a-bf24-852b87fd743e,blessing omoike,https://play-lh.googleusercontent.com/a-/ALV-UjWwcJGmx9EYm7QNF0l4x78MsRynz1Krl7laTYSBUYAcIDY2ewSW,Good,5,1,7.1.1,26/02/2026 13:33,"Dear blessing , Thank you for your amazing review. We’re delighted to know that the PalmPay app meets your expectations. Should you require any assistance, please do not hesitate to contact us at 02018886888 or via the in-app chat. Kind regards, Ochanya",27/02/2026 8:12,7.1.1,palmpay
aa6db639-e19e-421a-ad16-9f96f6ae5718,Atetan Shamfena,https://play-lh.googleusercontent.com/a-/ALV-UjWsH3POGy0yja2Yd7H3NOGM4YpqX1TwH2bTAaX_3h7Jv3XYm0I,"Easy transfer,fast and reliable",4,1,7.0.0,26/02/2026 13:30,"Thank you for choosing PalmPay, Atetan !
We’re glad to have you on board.
If you have any suggestions or concerns, feel free to contact us at support@palmpay.com or call 02018886888.
Best regards,
Ochanya",27/02/2026 8:21,7.0.0,palmpay
3d25e799-a122-4f71-a307-e74e464d8640,Abah Bless,https://play-lh.googleusercontent.com/a/ACg8ocJP5k0ktQNmMz7wieOGMEjoNujv2-N7lIxLQjUQRwGrk-l4ww=mo,good app 👌,3,1,7.2.1,26/02/2026 13:22,"Thank you so much for choosing PalmPay, Abah Bless ! We will love to earn your 5-star rating! Do not hesitate to contact support@palmpay.com or call 02018886888 if you have any suggestions or concerns. ~ Ochanya.",27/02/2026 17:40,7.2.1,palmpay
7d1a6d67-f071-46b4-9692-c5eb4c651812,Oladoja Theophilus Tolani,https://play-lh.googleusercontent.com/a-/ALV-UjX3fu7lvDGji7EvtbyZzeX_e4g0tZAJYLJwnyFI7msLhbc9QM8,tasted & Trusted,3,1,7.2.1,26/02/2026 12:26,"Thank you so much for choosing PalmPay, Oladoja ! We will love to earn your 5-star rating! Do not hesitate to contact support@palmpay.com or call 02018886888 if you have any suggestions or concerns. ~ Ochanya.",27/02/2026 17:42,7.2.1,palmpay
03c2986f-6021-4df2-a94e-136ddbd802c0,abdullahi rasheed femi,https://play-lh.googleusercontent.com/a/ACg8ocIHfnguxf__exh3MdfitEBj-LzAMJ4FRtY_fH4s7qAUZmC7Zw=mo,good 👍,5,1,7.2.1,26/02/2026 11:25,,,7.2.1,palmpay
e5290491-b140-4cc4-9d7b-4877154c9367,Yahaya Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocK2YHiVcrOWTF0opqh5-xmUqWrsmzyiLMVuO0vzswQCTqnTLA=mo,is good to have it,5,1,,26/02/2026 11:20,,,,palmpay
c9f91eae-38d1-4651-8577-73329416028b,AJIDE AYOMIDE,https://play-lh.googleusercontent.com/a/ACg8ocIIa8VtV4qAb6Tu_xRt7je-6ilq5ET2K5pfFt5-GRwi4wH9xg=mo,"palmpay is the worst bank ever, the interest on loan is too much,how do you expect your customers to pay back the loan when the interest is already more than the loan",1,0,6.9.0,26/02/2026 10:49,"Hello AJIDE, we are sorry about the experience. Flexi is a third-party service on the PalmPay app. You can reach out to them via any- Instagram: https://www.instagram.com/flexiofficialng X: u canhttps://x.com/flexi_ng Facebook: https://www.facebook.com/flexiofficialng Helpline: 02018870808 for further assistance. Thank you, Ochanya.",27/02/2026 17:44,6.9.0,palmpay
0d742ca5-4a11-4373-b38c-a145a37cf123,Ammar Saad Aliyu,https://play-lh.googleusercontent.com/a-/ALV-UjW6pg_Z_tfE2hOQ1Xs4JD45bxtlnEwfZIUXw9WE1l4SO0b0d00h,sweet,2,1,6.20.0,26/02/2026 10:44,"Amazing review, Ammar ! We are glad that the PalmPay app meets your expectations. Please let us get a 5 star from you. Should you need to reach us, please call 02018886888 or chat with us in-app. Thank you ~Ochanya.",27/02/2026 17:47,6.20.0,palmpay
a42d66a6-8a94-4a48-bd7a-45c9d1174fb0,Kingsley Ngozi,https://play-lh.googleusercontent.com/a-/ALV-UjVlK7zlN9lrLQmME-2xj9v7orci1K1xGe2MF2mDkH76FRNzNrY,perfect 👌,5,0,7.2.1,26/02/2026 10:36,,,7.2.1,palmpay
dbf24268-ab8a-482a-afa7-a330b15b4bcd,Ojo Patrick,https://play-lh.googleusercontent.com/a/ACg8ocIAOS1V7U4V9Var-nSewECDUlMMYxDCZfcNfyrVy3ooJHj0DA=mo,good,5,0,7.2.1,26/02/2026 10:27,,,7.2.1,palmpay
69613ca6-359c-406c-a9cf-ca064b8153fa,Stephen Chankur,https://play-lh.googleusercontent.com/a/ACg8ocKhaAWvGxRAoC6eE3DRV9ZEGwmqAd474Iwng_w-T76-_b7PIQ=mo,is a nice app,5,0,7.1.1,26/02/2026 10:25,,,7.1.1,palmpay
3dfac926-4754-4e40-a71c-8f111f14b37a,mercy gideon johnson,https://play-lh.googleusercontent.com/a-/ALV-UjXDMQR9FIW8tG2WLo0g3KM_1Knu2wmcgeU-0PvCp889aci8N88,your interest is low and I doubt if the system is well protected from fraud,3,0,7.2.1,26/02/2026 9:54,Hi mercy ! We apologize for the inconvenience. Please shoot us a message at support@palmpay.com with relevant details or call our support line at 02018886888 to enable us to assist you further. Thanks ~ Ochanya.,27/02/2026 13:03,7.2.1,palmpay
0c5cf033-092f-4062-9b7d-f49dfbf16321,Enitan Ogunleye,https://play-lh.googleusercontent.com/a/ACg8ocIOmdTLr_-3zCHLnLa3nssNWcwprvzMTY2SYNS0fP7NPpgALw=mo,You are doing well. keep it up,5,0,7.1.1,26/02/2026 9:53,,,7.1.1,palmpay
c1fcf470-2d8d-448d-ac1c-0942e72139a7,Design Hut,https://play-lh.googleusercontent.com/a/ACg8ocIZY2PSP4HR9ZeC8z2DEODsMvOCb_u9Tl5VWKalTUr_x5eV4Q=mo,best mobile banking app,5,0,7.0.0,26/02/2026 9:39,,,7.0.0,palmpay
d4cc4255-a929-4461-a90a-864ca829772f,Aminu Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocLoTWzhPG5YNVNLByNzZPTDj6w4xGtKmwKLcCGPliVnt8TJR_M=mo,Really I'm very happy to using this application,5,0,7.0.0,26/02/2026 9:16,,,7.0.0,palmpay
e8a4dd5b-979a-4392-955d-acd94fa3e0e7,Chisom Amaechi,https://play-lh.googleusercontent.com/a/ACg8ocLMDtfIwmtWAED8S3nyeu3i8_QPat8-cSGHdaxNmU1QaeUueA=mo,"I truly dislike your services,I sent an email to you guys since yesterday and still hasn't got any reply abi is it till something spoil you people will reply? very slow service",1,0,7.2.1,26/02/2026 9:10,Hi Chisom ! We apologize for the inconvenience. Please shoot us a message at support@palmpay.com with relevant details or call our support line at 02018886888 to enable us to assist you further. Thanks ~ Ochanya.,27/02/2026 12:59,7.2.1,palmpay
b143cc2e-9a79-4752-a4eb-c10a4206a65e,Nicholas Ebere,https://play-lh.googleusercontent.com/a/ACg8ocJDWrM5gEdQq8AQ_xoGWaiaCaztpbt1jNpX5KrGLsx3QhqL3g=mo,good app,5,0,7.1.1,26/02/2026 9:03,,,7.1.1,palmpay
19dd3fba-7d1f-41be-8cf9-1c38e15255c2,Kelechukwu Daniel,https://play-lh.googleusercontent.com/a/ACg8ocJuoZdaG50h0McLgp5f4wKHiiDBeq4hDql9yrKUDYybpNJDxA=mo,Why is my facial verification not working?,2,0,,26/02/2026 9:01,"Hi Daniel,
We’re sorry you’re experiencing this. Please ensure you’re in a well-lit area, your face is clearly visible, and your camera lens is clean. Also confirm the app is updated and camera permissions are enabled.
If it still doesn’t work, kindly send us a DM with your device model and app version so we can assist further.",27/02/2026 11:00,,palmpay
0a998303-1582-4b31-8b2d-b97639acd7d1,Ajoloko Olumuyiwa Festus,https://play-lh.googleusercontent.com/a-/ALV-UjU6n_8daiv68wCInHJ6Asio67iwKLpHo62laA1SwYe7_zvP9-O5,I don't think I can stop using this app. I'm enjoying it's features and all the good stuffs it provides. Keep it up Palmpay Team,5,0,7.2.1,26/02/2026 8:56,,,7.2.1,palmpay
a0251556-8988-4824-96b0-abcc73d6b2f8,Bella Ever,https://play-lh.googleusercontent.com/a/ACg8ocLtr5rZ9EEHtXO4QGa1yoy99fOczfifvJlTvcrVRN1WjjxOjA=mo,really i miss back with investment banking palm pay because nothing like multiple accounting software platform 🌝💫,5,0,7.0.1,26/02/2026 8:49,,,7.0.1,palmpay
a4e97ac7-b10c-4687-a109-d2d7c231c676,Ifeanyi Alumona,https://play-lh.googleusercontent.com/a-/ALV-UjXgk4rVLIB4xC-Yx5HIyouFDlQQXoXLnGqIsz2OEGWry4PvAXY,very fast ⏩,5,0,,26/02/2026 8:33,,,,palmpay
296f0cb7-236a-4e8f-a676-335a9e4e1a09,Jennifer Nwigwe,https://play-lh.googleusercontent.com/a/ACg8ocK1BSiuGxJpq1G4sQKVhZH-Y7pc71Asz4CzFQ2nQIJtCsZMcA=mo,Good,4,0,7.2.1,26/02/2026 8:01,"Amazing review, Jennifer ! We are glad that the PalmPay app meets your expectations. Please let us get a 5 star from you. Should you need to reach us, please call 02018886888 or chat with us in-app. Thank you ~Ochanya.",27/02/2026 10:52,7.2.1,palmpay
155fa0ce-8b55-44bb-83f6-2e4880996767,Charlotte,https://play-lh.googleusercontent.com/a-/ALV-UjUpcgCsuH7xnMAMCdoZH9TjOfa6AmraYyIz6VYTiIGVqEu9pCo,palmpay get level ajeh,5,0,,26/02/2026 7:47,"Hello Charlotte ,
Thank you for downloading the PalmPay app!
We’d love to hear your thoughts. Please feel free to call us on 02018886888 or send an email to support@palmpay.com with any suggestions on how we can serve you better.
Best regards, Ochanya.",26/02/2026 8:03,,palmpay
6bf05eec-206d-4b8b-b419-4da7161c4cee,Yahuza Musa,https://play-lh.googleusercontent.com/a-/ALV-UjWKyJL6wICxZ9hENO_N3BcKgH_9uCNkM0JfVorpldC3qWsbbk0,not bed,5,0,7.2.1,26/02/2026 7:30,"Hi Yahuza, thank you so much for your review — your feedback means a lot to us! If you have any concerns or suggestions, feel free to reach out via support@palmpay.com or call us on 02018886888. Warm regards, Ochanya",26/02/2026 8:09,7.2.1,palmpay
c0fa915d-f82d-45ae-b8b7-43ccb16b977d,Peace Jeremiah,https://play-lh.googleusercontent.com/a-/ALV-UjVHqqg3AbF9CM6aGNuUPl-rbN-6pMrkyhHLwXD_TtlPHkcZkJQe,good,5,0,7.1.1,26/02/2026 7:09,"Hello Peace Jeremiah,
Thank you for your kind review — it truly encourages us!
If you have any questions or suggestions, please don’t hesitate to reach out at support@palmpay.com or call 02018886888.
Warm regards, Ochanya",26/02/2026 8:11,7.1.1,palmpay
af5a657f-4bed-4a0e-b55f-898ae423c2ff,Nathan Azauka,https://play-lh.googleusercontent.com/a/ACg8ocLXMNqxLx_XJaF9MaBxnZx3cf_R_dKjQYmpfaGdI4HoOtfWlA=mo,Nice vibes,5,0,7.1.0,26/02/2026 7:01,"Hi Nathan Azauka, thank you so much for your review — your feedback means a lot to us! If you have any concerns or suggestions, feel free to reach out via support@palmpay.com or call us on 02018886888. Warm regards, Ochanya",24/10/2025 11:13,7.1.0,palmpay
